tag,step,wall_time,value
pretrain/bc_loss,2067,1786568158.907722,0.0039060635026544333
pretrain/bc_loss,2072,1786568158.945558,0.031271375715732574
pretrain/bc_loss,2077,1786568158.982326,0.03743213787674904
pretrain/bc_loss,2082,1786568159.020170,0.030612004920840263
pretrain/bc_loss,2087,1786568159.061790,0.03713122755289078
pretrain/bc_loss,2092,1786568159.093743,0.01650421693921089
pretrain/bc_loss,2097,1786568159.128388,0.0233747661113739
pretrain/bc_loss,2102,1786568159.157232,0.03471924364566803
pretrain/bc_loss,2107,1786568159.186096,0.0013977817725390196
pretrain/bc_loss,2112,1786568159.215477,0.0008847449207678437
pretrain/bc_loss,2117,1786568159.244229,0.06328213959932327
pretrain/bc_loss,2122,1786568159.273713,0.04093773663043976
pretrain/bc_loss,2127,1786568159.303210,0.03333846107125282
pretrain/bc_loss,2132,1786568159.333438,0.029742738232016563
pretrain/bc_loss,2137,1786568159.359657,0.00821445882320404
pretrain/bc_loss,2142,1786568159.386427,0.03315461799502373
pretrain/bc_loss,2147,1786568159.415831,0.032623063772916794
pretrain/bc_loss,2152,1786568159.457141,0.025657115504145622
pretrain/bc_loss,2157,1786568159.515305,0.003747914219275117
pretrain/bc_loss,2162,1786568159.586188,0.04341728240251541
pretrain/bc_loss,2167,1786568159.647466,0.003883522702381015
pretrain/bc_loss,2172,1786568159.693462,0.006166846491396427
pretrain/bc_loss,2177,1786568159.730341,0.009854823350906372
pretrain/bc_loss,2182,1786568159.769898,0.0004206993617117405
pretrain/bc_loss,2187,1786568159.799329,0.0012720398372039199
pretrain/bc_loss,2192,1786568159.833887,0.022795233875513077
pretrain/bc_loss,2197,1786568159.868334,0.037612833082675934
pretrain/bc_loss,2202,1786568159.899165,0.008818099275231361
pretrain/bc_loss,2207,1786568159.936335,0.018819918856024742
pretrain/bc_loss,2212,1786568159.978136,0.002710919128730893
pretrain/bc_loss,2217,1786568160.014823,0.06706656515598297
pretrain/bc_loss,2222,1786568160.049241,0.04755759984254837
pretrain/bc_loss,2227,1786568160.097915,0.0054776957258582115
pretrain/bc_loss,2232,1786568160.135908,0.0028242669068276882
pretrain/bc_loss,2237,1786568160.169270,0.0691419318318367
pretrain/bc_loss,2242,1786568160.212668,0.00563731137663126
pretrain/bc_loss,2247,1786568160.246800,0.06311715394258499
pretrain/bc_loss,2252,1786568160.275648,0.0026721288450062275
pretrain/bc_loss,2257,1786568160.304655,0.007990684360265732
pretrain/bc_loss,2262,1786568160.333947,0.008666730485856533
pretrain/bc_loss,2267,1786568160.369460,0.0021486873738467693
pretrain/bc_loss,2272,1786568160.420186,0.030821438878774643
pretrain/bc_loss,2277,1786568160.460815,0.005479037296026945
pretrain/bc_loss,2282,1786568160.501120,0.005133023019880056
pretrain/bc_loss,2287,1786568160.541858,0.018935896456241608
pretrain/bc_loss,2292,1786568160.571064,0.06382046639919281
pretrain/bc_loss,2297,1786568160.613871,0.009537526406347752
pretrain/bc_loss,2302,1786568160.645176,0.0840267539024353
pretrain/bc_loss,2307,1786568160.678189,0.05874718725681305
pretrain/bc_loss,2312,1786568160.713427,0.03746094927191734
pretrain/bc_loss,2317,1786568160.743557,0.012631060555577278
pretrain/bc_loss,2322,1786568160.781519,0.14788685739040375
pretrain/bc_loss,2327,1786568160.817877,0.03534570708870888
pretrain/bc_loss,2332,1786568160.848173,0.050020165741443634
pretrain/bc_loss,2337,1786568160.885072,0.03375576436519623
pretrain/bc_loss,2342,1786568160.919543,0.042492009699344635
pretrain/bc_loss,2347,1786568160.952376,0.006703082472085953
pretrain/bc_loss,2352,1786568160.986063,0.07264683395624161
pretrain/bc_loss,2357,1786568161.022679,0.04083559662103653
pretrain/bc_loss,2362,1786568161.068613,0.02990218624472618
pretrain/bc_loss,2367,1786568161.102626,0.09804816544055939
pretrain/bc_loss,2372,1786568161.131498,0.03443467617034912
pretrain/bc_loss,2377,1786568161.171421,0.049936458468437195
pretrain/bc_loss,2382,1786568161.205673,0.03396530821919441
pretrain/bc_loss,2387,1786568161.243170,0.0565466545522213
pretrain/bc_loss,2392,1786568161.274904,0.012371616438031197
pretrain/bc_loss,2397,1786568161.315380,0.00816330872476101
pretrain/bc_loss,2402,1786568161.352538,0.016991449519991875
pretrain/bc_loss,2407,1786568161.382401,0.0008260422036983073
pretrain/bc_loss,2412,1786568161.419818,0.028658047318458557
pretrain/bc_loss,2417,1786568161.453473,0.05686129629611969
pretrain/bc_loss,2422,1786568161.490130,0.016635728999972343
pretrain/bc_loss,2427,1786568161.518627,0.02818778157234192
pretrain/bc_loss,2432,1786568161.547272,0.01855069398880005
pretrain/bc_loss,2437,1786568161.575905,0.12213923037052155
pretrain/bc_loss,2442,1786568161.604451,0.034150395542383194
pretrain/bc_loss,2447,1786568161.641327,0.0010115922195836902
pretrain/bc_loss,2452,1786568161.670150,0.0007130206795409322
pretrain/bc_loss,2457,1786568161.701627,0.050405893474817276
pretrain/bc_loss,2462,1786568161.743642,0.03649507462978363
pretrain/bc_loss,2467,1786568161.774427,0.049187954515218735
pretrain/bc_loss,2472,1786568161.808432,0.04793057218194008
pretrain/bc_loss,2477,1786568161.853702,0.009308801032602787
pretrain/bc_loss,2482,1786568161.895135,0.045806825160980225
pretrain/bc_loss,2487,1786568161.934358,0.09797655791044235
pretrain/bc_loss,2492,1786568161.963280,0.055774398148059845
pretrain/bc_loss,2497,1786568161.992516,0.009724317118525505
pretrain/bc_loss,2503,1786568162.027314,0.03146406635642052
pretrain/bc_loss,2508,1786568162.056625,0.019117876887321472
pretrain/bc_loss,2513,1786568162.085762,0.05744834244251251
pretrain/bc_loss,2518,1786568162.117705,0.03499353304505348
pretrain/bc_loss,2523,1786568162.164491,0.011366063728928566
pretrain/bc_loss,2528,1786568162.208818,0.0015248986892402172
pretrain/bc_loss,2533,1786568162.242691,0.0587361678481102
pretrain/bc_loss,2538,1786568162.288453,0.003189097624272108
pretrain/bc_loss,2543,1786568162.318856,0.04173296317458153
pretrain/bc_loss,2548,1786568162.351050,0.044566765427589417
pretrain/bc_loss,2553,1786568162.387480,0.0303519107401371
pretrain/bc_loss,2558,1786568162.422854,0.041961997747421265
pretrain/bc_loss,2563,1786568162.459856,0.08409552276134491
pretrain/bc_loss,2568,1786568162.490301,0.031817056238651276
pretrain/bc_loss,2573,1786568162.519846,0.005236884579062462
pretrain/bc_loss,2578,1786568162.554034,0.07984726130962372
pretrain/bc_loss,2583,1786568162.591500,0.052495457231998444
pretrain/bc_loss,2588,1786568162.621011,0.06417123228311539
pretrain/bc_loss,2593,1786568162.661873,0.03614480048418045
pretrain/bc_loss,2598,1786568162.694087,0.0020465529523789883
pretrain/bc_loss,2603,1786568162.727718,0.08043531328439713
pretrain/bc_loss,2608,1786568162.767822,0.03544122353196144
pretrain/bc_loss,2613,1786568162.809172,0.03256285563111305
pretrain/bc_loss,2618,1786568162.859302,0.002626642119139433
pretrain/bc_loss,2623,1786568162.902509,0.008101362735033035
pretrain/bc_loss,2628,1786568162.939062,0.03708542883396149
pretrain/bc_loss,2633,1786568162.967829,0.007199098356068134
pretrain/bc_loss,2638,1786568162.996223,0.0044919271022081375
pretrain/bc_loss,2643,1786568163.024653,0.09055564552545547
pretrain/bc_loss,2648,1786568163.066679,0.060501113533973694
pretrain/bc_loss,2653,1786568163.106703,0.006320849061012268
pretrain/bc_loss,2658,1786568163.138543,0.03062768653035164
pretrain/bc_loss,2663,1786568163.167505,0.0051393769681453705
pretrain/bc_loss,2668,1786568163.195828,0.0022810413502156734
pretrain/bc_loss,2673,1786568163.226063,0.0659702941775322
pretrain/bc_loss,2678,1786568163.267870,0.03405733034014702
pretrain/bc_loss,2683,1786568163.301480,0.028119893744587898
pretrain/bc_loss,2688,1786568163.338044,0.05950751155614853
pretrain/bc_loss,2693,1786568163.376973,0.049388203769922256
pretrain/bc_loss,2698,1786568163.421630,0.030778031796216965
pretrain/bc_loss,2703,1786568163.473773,0.003829143475741148
pretrain/bc_loss,2708,1786568163.506134,0.023808736354112625
pretrain/bc_loss,2713,1786568163.542664,0.062070462852716446
pretrain/bc_loss,2718,1786568163.591232,0.007066624239087105
pretrain/bc_loss,2723,1786568163.630002,0.036859676241874695
pretrain/bc_loss,2728,1786568163.660499,0.046735066920518875
pretrain/bc_loss,2733,1786568163.689512,0.02854013256728649
pretrain/bc_loss,2738,1786568163.718189,0.003642350435256958
pretrain/bc_loss,2743,1786568163.747329,0.031883079558610916
pretrain/bc_loss,2748,1786568163.776847,0.018614480271935463
pretrain/bc_loss,2753,1786568163.805731,0.08343181014060974
pretrain/bc_loss,2758,1786568163.835541,0.001282861572690308
pretrain/bc_loss,2763,1786568163.865191,0.057383593171834946
pretrain/bc_loss,2768,1786568163.894634,0.008705423213541508
pretrain/bc_loss,2773,1786568163.924346,0.06194856017827988
pretrain/bc_loss,2778,1786568163.954524,0.0029980982653796673
pretrain/bc_loss,2783,1786568163.984358,0.027097776532173157
pretrain/bc_loss,2788,1786568164.014090,0.08254797756671906
pretrain/bc_loss,2793,1786568164.043801,0.08117970079183578
pretrain/bc_loss,2798,1786568164.073634,0.002615048084408045
pretrain/bc_loss,2803,1786568164.102955,0.026255028322339058
pretrain/bc_loss,2808,1786568164.132814,0.02211032807826996
pretrain/bc_loss,2813,1786568164.162478,0.011403989046812057
pretrain/bc_loss,2818,1786568164.192473,0.04042412340641022
pretrain/bc_loss,2823,1786568164.222325,0.06812916696071625
pretrain/bc_loss,2828,1786568164.252431,0.09840919077396393
pretrain/bc_loss,2833,1786568164.281928,0.008543496020138264
pretrain/bc_loss,2838,1786568164.311282,0.002709904918447137
pretrain/bc_loss,2843,1786568164.340857,0.04562609642744064
pretrain/bc_loss,2848,1786568164.370320,0.04503351077437401
pretrain/bc_loss,2853,1786568164.399887,0.03234580159187317
pretrain/bc_loss,2858,1786568164.429279,0.004595442209392786
pretrain/bc_loss,2863,1786568164.458838,0.015076018869876862
pretrain/bc_loss,2868,1786568164.488131,0.0010559569345787168
pretrain/bc_loss,2873,1786568164.518101,0.02266506850719452
pretrain/bc_loss,2878,1786568164.543777,0.03489445522427559
pretrain/bc_loss,2883,1786568164.569635,0.008450847119092941
pretrain/bc_loss,2888,1786568164.596015,0.014859701506793499
pretrain/bc_loss,2893,1786568164.622411,0.03336264565587044
pretrain/bc_loss,2898,1786568164.657001,0.0030342258978635073
pretrain/bc_loss,2903,1786568164.691826,0.04023941606283188
pretrain/bc_loss,2908,1786568164.728343,0.045562420040369034
pretrain/bc_loss,2913,1786568164.759254,0.012700880877673626
pretrain/bc_loss,2918,1786568164.792157,0.000926686218008399
pretrain/bc_loss,2923,1786568164.831646,0.003986014053225517
pretrain/bc_loss,2928,1786568164.861559,0.03983480483293533
pretrain/bc_loss,2933,1786568164.892055,0.05524836480617523
pretrain/bc_loss,2938,1786568164.931537,0.0008896189392544329
pretrain/bc_loss,2943,1786568164.972042,0.031301673501729965
pretrain/bc_loss,2948,1786568165.012850,0.002055693883448839
pretrain/bc_loss,2953,1786568165.046713,0.06840647757053375
pretrain/bc_loss,2958,1786568165.076112,0.0015373569913208485
pretrain/bc_loss,2963,1786568165.105255,0.07970036566257477
pretrain/bc_loss,2968,1786568165.133825,0.006056581623852253
pretrain/bc_loss,2973,1786568165.162619,0.0008225194178521633
pretrain/bc_loss,2978,1786568165.192228,0.08750073611736298
pretrain/bc_loss,2983,1786568165.221831,0.03578834608197212
pretrain/bc_loss,2988,1786568165.251511,0.04716432839632034
pretrain/bc_loss,2993,1786568165.281327,0.015204169787466526
pretrain/bc_loss,2998,1786568165.310884,0.0219697467982769
pretrain/bc_loss,3003,1786568165.340853,0.03274441882967949
pretrain/bc_loss,3008,1786568165.370456,0.006464612670242786
pretrain/bc_loss,3013,1786568165.399899,0.010511979460716248
pretrain/bc_loss,3018,1786568165.429525,0.06489922106266022
pretrain/bc_loss,3023,1786568165.459323,0.03457989543676376
pretrain/bc_loss,3028,1786568165.489010,0.02783144637942314
pretrain/bc_loss,3033,1786568165.519478,0.03859905153512955
pretrain/bc_loss,3038,1786568165.549379,0.002584761008620262
pretrain/bc_loss,3043,1786568165.579246,0.010283426381647587
pretrain/bc_loss,3048,1786568165.608713,0.03192729502916336
pretrain/bc_loss,3053,1786568165.638296,0.0013876056764274836
pretrain/bc_loss,3058,1786568165.664534,0.018492236733436584
pretrain/bc_loss,3063,1786568165.692870,0.04303894564509392
pretrain/bc_loss,3068,1786568165.732982,0.029934849590063095
pretrain/bc_loss,3073,1786568165.766633,0.06932760030031204
pretrain/bc_loss,3078,1786568165.806431,0.0006579937180504203
pretrain/bc_loss,3083,1786568165.843450,0.0013730591163039207
pretrain/bc_loss,3088,1786568165.869551,0.03918829932808876
pretrain/bc_loss,3093,1786568165.896581,0.007659615948796272
pretrain/bc_loss,3098,1786568165.923520,0.0318046510219574
pretrain/bc_loss,3103,1786568165.950627,0.002088475041091442
pretrain/bc_loss,3108,1786568165.977420,0.013090319000184536
pretrain/bc_loss,3113,1786568166.004351,0.03522958233952522
pretrain/bc_loss,3118,1786568166.034779,0.014135003089904785
pretrain/bc_loss,3123,1786568166.077600,0.03819377347826958
pretrain/bc_loss,3128,1786568166.105566,0.0007849452085793018
pretrain/bc_loss,3133,1786568166.133450,0.002979022916406393
pretrain/bc_loss,3138,1786568166.161458,0.01127614639699459
pretrain/bc_loss,3143,1786568166.189757,0.0016204974381253123
pretrain/bc_loss,3148,1786568166.219158,0.012674806639552116
pretrain/bc_loss,3153,1786568166.251550,0.000698232208378613
pretrain/bc_loss,3158,1786568166.283114,0.05362829193472862
pretrain/bc_loss,3163,1786568166.312621,0.04810219630599022
pretrain/bc_loss,3168,1786568166.344995,0.004075331147760153
pretrain/bc_loss,3173,1786568166.385340,0.017714599147439003
pretrain/bc_loss,3178,1786568166.416777,0.027237076312303543
pretrain/bc_loss,3183,1786568166.452986,0.006549166981130838
pretrain/bc_loss,3188,1786568166.492677,0.08536086976528168
pretrain/bc_loss,3193,1786568166.527267,0.019497696310281754
pretrain/bc_loss,3198,1786568166.573234,0.0029270409140735865
pretrain/bc_loss,3203,1786568166.606143,0.008175431750714779
pretrain/bc_loss,3208,1786568166.645595,0.06315528601408005
pretrain/bc_loss,3213,1786568166.690534,0.000684950384311378
pretrain/bc_loss,3218,1786568166.724132,0.007935847155749798
pretrain/bc_loss,3223,1786568166.757899,0.07018120586872101
pretrain/bc_loss,3228,1786568166.797371,0.03176584467291832
pretrain/bc_loss,3233,1786568166.840487,0.019999267533421516
pretrain/bc_loss,3238,1786568166.876338,0.003184349276125431
pretrain/bc_loss,3243,1786568166.915651,0.038394536823034286
pretrain/bc_loss,3248,1786568166.964427,0.002201410476118326
pretrain/bc_loss,3253,1786568167.008644,0.013782376423478127
pretrain/bc_loss,3258,1786568167.040254,0.0010879500769078732
pretrain/bc_loss,3263,1786568167.070227,0.03168521076440811
pretrain/bc_loss,3268,1786568167.099960,0.008993950672447681
pretrain/bc_loss,3273,1786568167.131270,0.003266287036240101
pretrain/bc_loss,3278,1786568167.162400,0.003427129006013274
pretrain/bc_loss,3283,1786568167.190794,0.07088924944400787
pretrain/bc_loss,3288,1786568167.219419,0.03951752558350563
pretrain/bc_loss,3293,1786568167.247722,0.030059192329645157
pretrain/bc_loss,3298,1786568167.276691,0.001027469988912344
pretrain/bc_loss,3303,1786568167.304074,0.029283232986927032
pretrain/bc_loss,3308,1786568167.334134,0.05335602909326553
pretrain/bc_loss,3313,1786568167.363685,0.06756895780563354
pretrain/bc_loss,3318,1786568167.391037,0.04303526505827904
pretrain/bc_loss,3323,1786568167.421785,0.016803819686174393
pretrain/bc_loss,3328,1786568167.453137,0.0033622467890381813
pretrain/bc_loss,3333,1786568167.485512,0.03383374214172363
pretrain/bc_loss,3338,1786568167.525701,0.1390049010515213
pretrain/bc_loss,3343,1786568167.562581,0.005090270657092333
pretrain/bc_loss,3348,1786568167.603897,0.009364302270114422
pretrain/bc_loss,3353,1786568167.639744,0.002234756713733077
pretrain/bc_loss,3358,1786568167.683720,0.006361410021781921
pretrain/bc_loss,3363,1786568167.723105,0.0707584023475647
pretrain/bc_loss,3368,1786568167.764784,0.003149484284222126
pretrain/bc_loss,3373,1786568167.800864,0.0030092131346464157
pretrain/bc_loss,3378,1786568167.839994,0.04717016965150833
pretrain/bc_loss,3383,1786568167.883054,0.029614849016070366
pretrain/bc_loss,3388,1786568167.926640,0.030579663813114166
pretrain/bc_loss,3393,1786568167.965397,0.02554531954228878
pretrain/bc_loss,3398,1786568168.006755,0.08204662054777145
pretrain/bc_loss,3403,1786568168.044123,0.09083589166402817
pretrain/bc_loss,3408,1786568168.083924,0.014522613026201725
pretrain/bc_loss,3413,1786568168.123263,0.055234406143426895
pretrain/bc_loss,3418,1786568168.159843,0.03173612803220749
pretrain/bc_loss,3423,1786568168.200335,0.04073411971330643
pretrain/bc_loss,3428,1786568168.241961,0.0029089865274727345
pretrain/bc_loss,3433,1786568168.286736,0.06383398175239563
pretrain/bc_loss,3438,1786568168.322158,0.0014524521538987756
pretrain/bc_loss,3443,1786568168.352760,0.022645331919193268
pretrain/bc_loss,3448,1786568168.394647,0.03263907879590988
pretrain/bc_loss,3453,1786568168.430690,0.011684364639222622
pretrain/bc_loss,3458,1786568168.473535,0.01708153821527958
pretrain/bc_loss,3463,1786568168.505774,0.0027422539424151182
pretrain/bc_loss,3468,1786568168.552300,0.034140489995479584
pretrain/bc_loss,3473,1786568168.597659,0.012847717851400375
pretrain/bc_loss,3478,1786568168.636571,0.0158902108669281
pretrain/bc_loss,3483,1786568168.666563,0.03452422469854355
pretrain/bc_loss,3488,1786568168.696629,0.0012062082532793283
pretrain/bc_loss,3493,1786568168.739620,0.003061313182115555
pretrain/bc_loss,3498,1786568168.792866,0.0013663065619766712
pretrain/bc_loss,3503,1786568168.824719,0.03946825489401817
pretrain/bc_loss,3508,1786568168.855646,0.031627584248781204
pretrain/bc_loss,3513,1786568168.886581,0.07231901586055756
