tag,step,wall_time,value
train/avg_q,13040,1786559209.470807,10.481409072875977
train/avg_q,13058,1786559211.632656,9.775039672851562
train/avg_q,13071,1786559215.429145,10.565990447998047
train/avg_q,13099,1786559220.048440,8.186834335327148
train/avg_q,13131,1786559225.283763,7.066924095153809
train/avg_q,13151,1786559228.504962,9.866338729858398
train/avg_q,13166,1786559230.876216,11.75016975402832
train/avg_q,13183,1786559233.635370,12.211175918579102
train/avg_q,13208,1786559237.739861,13.170347213745117
train/avg_q,13228,1786559240.994546,11.501861572265625
train/avg_q,13240,1786559242.900648,7.202228546142578
train/avg_q,13257,1786559245.550884,6.432405471801758
train/avg_q,13271,1786559247.737929,11.381808280944824
train/avg_q,13294,1786559251.317823,11.668524742126465
train/avg_q,13315,1786559254.578179,11.240676879882812
train/avg_q,13330,1786559256.860284,9.916548728942871
train/avg_q,13358,1786559261.132704,8.649478912353516
train/avg_q,13373,1786559263.401615,10.216724395751953
train/avg_q,13393,1786559266.414009,12.525579452514648
train/avg_q,13405,1786559268.188408,14.508413314819336
train/avg_q,13425,1786559271.054758,13.685590744018555
train/avg_q,13438,1786559272.837118,10.515686988830566
train/avg_q,13453,1786559274.885669,13.188447952270508
train/avg_q,13469,1786559277.034850,9.489822387695312
train/avg_q,13484,1786559279.016250,11.089071273803711
train/avg_q,13508,1786559282.139204,12.665979385375977
train/avg_q,13524,1786559284.195750,10.112070083618164
train/avg_q,13540,1786559286.175042,10.252897262573242
train/avg_q,13557,1786559288.066242,7.906286716461182
train/avg_q,13572,1786559291.505173,9.003549575805664
train/avg_q,13584,1786559293.321470,13.18305778503418
train/avg_q,13599,1786559295.560458,12.802780151367188
train/avg_q,13613,1786559297.653941,10.79630184173584
train/avg_q,13633,1786559300.610020,13.128024101257324
train/avg_q,13655,1786559303.881333,11.487907409667969
train/avg_q,13672,1786559306.395783,12.038976669311523
train/avg_q,13692,1786559309.292593,12.640852928161621
train/avg_q,13716,1786559312.762125,10.012443542480469
train/avg_q,13736,1786559315.628131,9.552837371826172
train/avg_q,13755,1786559318.311143,12.204017639160156
train/avg_q,13771,1786559320.564733,13.198105812072754
train/avg_q,13790,1786559323.259399,11.3460693359375
train/avg_q,13812,1786559326.371593,6.938911437988281
train/avg_q,13827,1786559328.520792,14.309937477111816
train/avg_q,13840,1786559330.398564,14.065037727355957
train/avg_q,13857,1786559332.859588,10.914868354797363
train/avg_q,13877,1786559335.732665,14.2474946975708
train/avg_q,13897,1786559338.588797,14.202974319458008
train/avg_q,13912,1786559340.700280,9.173173904418945
train/avg_q,13930,1786559343.209677,10.475034713745117
train/avg_q,13949,1786559345.849911,11.776543617248535
train/avg_q,13962,1786559347.619711,13.750643730163574
train/avg_q,13974,1786559349.270082,14.801864624023438
train/avg_q,13995,1786559352.152132,10.004793167114258
train/avg_q,14009,1786559356.179338,16.766759872436523
train/avg_q,14025,1786559359.457327,12.395806312561035
train/avg_q,14040,1786559362.509340,14.071937561035156
train/avg_q,14056,1786559365.740668,15.057655334472656
train/avg_q,14078,1786559370.127342,11.657203674316406
train/avg_q,14092,1786559372.844006,11.144355773925781
train/avg_q,14120,1786559378.202112,14.832393646240234
train/avg_q,14143,1786559382.521312,7.043221473693848
train/avg_q,14160,1786559385.664882,12.218191146850586
train/avg_q,14187,1786559390.609767,5.756048202514648
train/avg_q,14203,1786559393.541490,11.811062812805176
train/avg_q,14220,1786559396.657503,10.037972450256348
train/avg_q,14234,1786559399.203991,12.16387939453125
train/avg_q,14254,1786559402.847769,7.055136680603027
train/avg_q,14278,1786559407.196339,10.661190032958984
train/avg_q,14306,1786559412.289599,13.631784439086914
train/avg_q,14329,1786559416.470853,7.272288799285889
train/avg_q,14350,1786559420.246689,8.481637954711914
train/avg_q,14367,1786559422.977216,9.269213676452637
train/avg_q,14387,1786559425.827935,7.320876121520996
train/avg_q,14409,1786559428.877247,13.350412368774414
train/avg_q,14434,1786559432.827237,9.664665222167969
train/avg_q,14449,1786559435.495368,13.854110717773438
train/avg_q,14466,1786559438.043741,10.318805694580078
train/avg_q,14486,1786559440.468576,14.8587007522583
train/avg_q,14508,1786559443.154094,13.926424026489258
train/avg_q,14522,1786559444.882144,14.236190795898438
train/avg_q,14551,1786559448.402001,10.217474937438965
train/avg_q,14573,1786559451.041874,6.580357551574707
train/avg_q,14585,1786559452.475740,11.260300636291504
train/avg_q,14606,1786559454.996873,8.523481369018555
train/avg_q,14620,1786559456.666611,12.18638801574707
train/avg_q,14636,1786559458.529447,10.24206256866455
train/avg_q,14657,1786559460.952905,11.086851119995117
train/avg_q,14673,1786559462.774744,8.483283996582031
train/avg_q,14690,1786559464.712440,7.3111186027526855
train/avg_q,14705,1786559466.384663,11.94642448425293
train/avg_q,14724,1786559468.517292,15.912016868591309
train/avg_q,14745,1786559470.852552,9.393425941467285
train/avg_q,14761,1786559472.579290,16.20987319946289
train/avg_q,14779,1786559474.447315,12.68271255493164
train/avg_q,14801,1786559476.814298,13.493367195129395
train/avg_q,14820,1786559478.795570,9.633666038513184
train/avg_q,14851,1786559481.905880,8.512605667114258
train/avg_q,14864,1786559483.162712,9.449150085449219
train/avg_q,14878,1786559484.516071,12.780427932739258
train/avg_q,14902,1786559486.711092,7.232150077819824
train/avg_q,14914,1786559487.825029,5.441166877746582
train/avg_q,14934,1786559491.528925,12.439371109008789
train/avg_q,14948,1786559493.107490,10.683416366577148
train/avg_q,14973,1786559495.882766,10.030353546142578
train/avg_q,14987,1786559497.392311,13.034215927124023
train/avg_q,15001,1786559498.777048,13.749510765075684
train/avg_q,15019,1786559500.633773,9.465470314025879
train/avg_q,15047,1786559503.406613,9.526464462280273
train/avg_q,15066,1786559506.186006,12.044509887695312
train/avg_q,15084,1786559508.581757,13.416491508483887
train/avg_q,15099,1786559510.595430,10.062434196472168
train/avg_q,15118,1786559513.136921,14.133609771728516
train/avg_q,15143,1786559516.510271,12.528173446655273
train/avg_q,15156,1786559518.249036,14.698473930358887
train/avg_q,15173,1786559520.506261,10.268609046936035
train/avg_q,15194,1786559523.272727,12.626764297485352
train/avg_q,15206,1786559524.866887,14.545816421508789
train/avg_q,15225,1786559527.337922,15.648784637451172
train/avg_q,15243,1786559529.658311,12.843099594116211
train/avg_q,15257,1786559531.443001,11.876638412475586
train/avg_q,15278,1786559534.064844,12.886730194091797
train/avg_q,15295,1786559536.164787,7.218013286590576
train/avg_q,15313,1786559538.386162,14.186076164245605
train/avg_q,15331,1786559540.600349,11.213817596435547
train/avg_q,15354,1786559543.407697,10.52512264251709
train/avg_q,15369,1786559545.233430,7.803084850311279
train/avg_q,15383,1786559546.951708,12.397202491760254
train/avg_q,15410,1786559550.284800,13.607471466064453
train/avg_q,15432,1786559553.040751,13.634140014648438
train/avg_q,15451,1786559555.401644,14.345178604125977
train/avg_q,15469,1786559557.649284,13.894282341003418
train/avg_q,15488,1786559560.043117,9.648338317871094
train/avg_q,15502,1786559563.735513,8.728952407836914
train/avg_q,15523,1786559567.202609,15.189484596252441
train/avg_q,15546,1786559570.965146,8.817731857299805
train/avg_q,15558,1786559572.927036,10.795299530029297
train/avg_q,15575,1786559575.723575,13.010704040527344
train/avg_q,15597,1786559579.301544,9.999656677246094
train/avg_q,15614,1786559582.049955,19.03522491455078
train/avg_q,15628,1786559584.324695,11.983875274658203
train/avg_q,15649,1786559587.722312,13.940451622009277
train/avg_q,15668,1786559590.762807,7.324979782104492
train/avg_q,15690,1786559594.234886,11.506733894348145
train/avg_q,15708,1786559597.064406,12.79621696472168
train/avg_q,15731,1786559600.714921,9.406492233276367
train/avg_q,15746,1786559603.106906,10.723047256469727
train/avg_q,15761,1786559605.472011,7.329109191894531
train/avg_q,15783,1786559609.133146,10.042798042297363
train/avg_q,15813,1786559613.181528,11.11983871459961
train/avg_q,15834,1786559615.948233,11.178327560424805
train/avg_q,15848,1786559617.799992,18.770248413085938
train/avg_q,15861,1786559619.515168,7.763659954071045
train/avg_q,15880,1786559621.992732,12.698127746582031
train/avg_q,15898,1786559624.327699,10.19940185546875
train/avg_q,15916,1786559626.616533,14.408695220947266
train/avg_q,15943,1786559630.008159,12.331485748291016
train/avg_q,15956,1786559631.652897,10.825847625732422
train/avg_q,15967,1786559633.157884,13.860112190246582
train/avg_q,15982,1786559635.075902,17.23253059387207
train/avg_q,16000,1786559637.393528,13.71239948272705
train/avg_q,16018,1786559639.829088,12.5177583694458
train/avg_q,16034,1786559641.856086,7.7908148765563965
train/avg_q,16050,1786559643.869018,12.121678352355957
train/avg_q,16073,1786559646.726460,15.784019470214844
train/avg_q,16093,1786559649.183206,7.249129295349121
train/avg_q,16106,1786559650.767496,3.7525761127471924
train/avg_q,16123,1786559652.778635,9.28924560546875
train/avg_q,16148,1786559655.698153,9.80125617980957
train/avg_q,16161,1786559657.188398,13.598703384399414
train/avg_q,16175,1786559658.823903,19.657514572143555
train/avg_q,16201,1786559661.833940,12.576828956604004
train/avg_q,16221,1786559664.153224,10.729604721069336
train/avg_q,16239,1786559666.224948,8.559619903564453
train/avg_q,16259,1786559668.512136,13.712014198303223
train/avg_q,16279,1786559670.783940,9.214991569519043
train/avg_q,16304,1786559673.676980,9.397210121154785
train/avg_q,16321,1786559675.615149,15.152421951293945
train/avg_q,16347,1786559678.654014,12.714990615844727
train/avg_q,16365,1786559680.783666,9.071308135986328
train/avg_q,16386,1786559683.243112,15.113492965698242
train/avg_q,16401,1786559684.958329,12.59973430633545
train/avg_q,16421,1786559687.862454,9.21479320526123
train/avg_q,16439,1786559690.287907,10.76098918914795
train/avg_q,16453,1786559692.099229,12.15237045288086
train/avg_q,16482,1786559695.805838,11.582036018371582
train/avg_q,16499,1786559697.951580,7.10501766204834
train/avg_q,16513,1786559699.627428,10.267557144165039
train/avg_q,16536,1786559702.366779,17.353422164916992
train/avg_q,16554,1786559704.442670,12.800813674926758
train/avg_q,16572,1786559706.450931,7.221447467803955
train/avg_q,16598,1786559709.215481,9.699586868286133
train/avg_q,16624,1786559711.950462,11.678607940673828
train/avg_q,16637,1786559713.310117,11.618544578552246
train/avg_q,16657,1786559715.400887,10.396036148071289
train/avg_q,16673,1786559717.082559,11.711734771728516
train/avg_q,16695,1786559719.452272,8.361010551452637
train/avg_q,16710,1786559721.099513,13.035608291625977
train/avg_q,16730,1786559723.333696,17.312654495239258
train/avg_q,16750,1786559725.620374,11.476981163024902
train/avg_q,16766,1786559727.447456,15.601991653442383
train/avg_q,16788,1786559729.938852,15.003990173339844
train/avg_q,16802,1786559731.514543,11.574237823486328
train/avg_q,16823,1786559733.877645,13.01450252532959
train/avg_q,16845,1786559736.313658,10.903013229370117
train/avg_q,16859,1786559737.870588,17.923906326293945
train/avg_q,16877,1786559739.889070,14.04547119140625
train/avg_q,16900,1786559742.506778,12.875924110412598
train/avg_q,16915,1786559744.243882,12.915054321289062
train/avg_q,16934,1786559746.439553,13.330889701843262
train/avg_q,16949,1786559748.122146,12.496223449707031
train/avg_q,16973,1786559750.811811,15.595968246459961
train/avg_q,16995,1786559755.358438,13.871190071105957
train/avg_q,17015,1786559757.941896,11.393518447875977
train/avg_q,17032,1786559760.118259,10.833649635314941
train/avg_q,17047,1786559762.077824,8.764337539672852
train/avg_q,17060,1786559763.779943,14.89396858215332
train/avg_q,17076,1786559765.787453,12.80466079711914
train/avg_q,17100,1786559768.694537,19.75094985961914
train/avg_q,17117,1786559770.708769,15.9501314163208
train/avg_q,17141,1786559775.702393,11.597732543945312
train/avg_q,17164,1786559779.084052,11.152008056640625
train/avg_q,17182,1786559781.658723,14.647075653076172
train/avg_q,17207,1786559785.371850,15.311676979064941
train/avg_q,17223,1786559787.442810,9.460978507995605
train/avg_q,17241,1786559789.762110,15.367576599121094
train/avg_q,17258,1786559791.945844,9.758223533630371
train/avg_q,17282,1786559795.035316,13.096778869628906
train/avg_q,17297,1786559796.913995,12.895709037780762
train/avg_q,17316,1786559799.372102,13.605367660522461
train/avg_q,17337,1786559802.074501,12.557269096374512
train/avg_q,17354,1786559804.256950,15.33530330657959
train/avg_q,17373,1786559806.653937,8.9182710647583
train/avg_q,17391,1786559808.889714,12.571303367614746
train/avg_q,17412,1786559811.448221,8.395837783813477
train/avg_q,17430,1786559813.676737,9.968647003173828
train/avg_q,17445,1786559815.587194,7.253451347351074
train/avg_q,17468,1786559818.428881,14.292534828186035
train/avg_q,17486,1786559820.642925,16.90079116821289
train/avg_q,17506,1786559823.077116,13.108537673950195
train/avg_q,17521,1786559824.888182,5.992525577545166
train/avg_q,17532,1786559826.204083,11.34499740600586
train/avg_q,17558,1786559829.199314,5.515661239624023
train/avg_q,17568,1786559830.352828,8.346376419067383
train/avg_q,17592,1786559833.102742,12.667741775512695
train/avg_q,17607,1786559834.816172,13.4616060256958
train/avg_q,17619,1786559836.175891,10.418872833251953
train/avg_q,17634,1786559837.877579,15.10269832611084
train/avg_q,17649,1786559839.560131,12.44262981414795
train/avg_q,17668,1786559841.669840,14.874320983886719
train/avg_q,17682,1786559843.233494,13.989676475524902
train/avg_q,17698,1786559844.979185,7.8837738037109375
train/avg_q,17713,1786559846.612114,12.880468368530273
train/avg_q,17735,1786559849.031681,6.668278694152832
train/avg_q,17751,1786559850.776999,13.028958320617676
train/avg_q,17774,1786559853.235237,8.904775619506836
train/avg_q,17790,1786559854.966704,15.337037086486816
train/avg_q,17816,1786559857.774332,7.893373966217041
train/avg_q,17845,1786559860.890649,6.564448356628418
train/avg_q,17864,1786559862.945191,14.378669738769531
train/avg_q,17887,1786559865.426995,15.849136352539062
train/avg_q,17900,1786559866.806077,12.095441818237305
train/avg_q,17918,1786559868.682248,14.41679573059082
train/avg_q,17937,1786559870.651644,9.059117317199707
train/avg_q,17955,1786559872.511363,7.558704376220703
train/avg_q,17970,1786559874.068129,14.97623062133789
train/avg_q,17985,1786559875.658769,10.297757148742676
train/avg_q,18004,1786559877.767625,18.256704330444336
train/avg_q,18026,1786559880.056174,8.577144622802734
train/avg_q,18047,1786559882.230818,9.444051742553711
train/avg_q,18066,1786559884.241877,12.880531311035156
train/avg_q,18079,1786559885.642446,11.312469482421875
train/avg_q,18096,1786559887.435492,10.702852249145508
train/avg_q,18118,1786559889.760872,14.522018432617188
train/avg_q,18136,1786559891.682393,6.123187065124512
train/avg_q,18154,1786559893.643495,5.849893569946289
train/avg_q,18173,1786559895.771214,17.74993133544922
train/avg_q,18185,1786559897.101976,10.915392875671387
train/avg_q,18209,1786559900.345976,7.084099292755127
train/avg_q,18224,1786559902.192180,9.131362915039062
train/avg_q,18238,1786559903.900104,12.192358016967773
train/avg_q,18256,1786559906.112499,11.322938919067383
train/avg_q,18279,1786559908.884907,12.727148056030273
train/avg_q,18294,1786559910.605625,6.260629653930664
train/avg_q,18307,1786559912.074769,11.788063049316406
train/avg_q,18333,1786559915.110517,11.626461029052734
train/avg_q,18349,1786559916.914854,7.989983558654785
train/avg_q,18369,1786559922.195184,14.001473426818848
train/avg_q,18388,1786559925.390322,10.675798416137695
train/avg_q,18408,1786559928.734132,8.69759750366211
train/avg_q,18428,1786559931.993421,14.406804084777832
train/avg_q,18445,1786559934.681553,9.86172866821289
train/avg_q,18457,1786559936.574160,5.230820178985596
train/avg_q,18473,1786559939.081982,13.071775436401367
train/avg_q,18487,1786559941.250067,8.638854026794434
train/avg_q,18505,1786559944.037366,9.920204162597656
train/avg_q,18517,1786559945.877355,12.223196029663086
train/avg_q,18532,1786559948.168725,11.77891731262207
train/avg_q,18549,1786559950.754047,9.280921936035156
train/avg_q,18576,1786559954.889105,9.343233108520508
train/avg_q,18595,1786559957.771501,15.295533180236816
train/avg_q,18618,1786559960.919106,8.430274963378906
