tag,step,wall_time,value
reward/longitudinal_comfort,9199,1786469704.888398,-0.0
reward/longitudinal_comfort,9209,1786469705.740722,-1.1214295625686646
reward/longitudinal_comfort,9219,1786469711.100821,-0.0
reward/longitudinal_comfort,9229,1786469711.897615,-0.0
reward/longitudinal_comfort,9239,1786469712.692736,-0.0
reward/longitudinal_comfort,9249,1786469713.496410,-0.0
reward/longitudinal_comfort,9259,1786469714.303691,-0.0
reward/longitudinal_comfort,9269,1786469715.109957,-0.0
reward/longitudinal_comfort,9279,1786469715.921275,-1.4274537563323975
reward/longitudinal_comfort,9289,1786469716.728377,-0.0
reward/longitudinal_comfort,9299,1786469717.535049,-0.0
reward/longitudinal_comfort,9309,1786469718.343863,-0.0
reward/longitudinal_comfort,9319,1786469719.152284,-3.463602066040039
reward/longitudinal_comfort,9329,1786469719.957304,-0.0
reward/longitudinal_comfort,9339,1786469720.767406,-0.0
reward/longitudinal_comfort,9349,1786469721.567889,-0.0
reward/longitudinal_comfort,9359,1786469722.373320,-0.0
reward/longitudinal_comfort,9369,1786469723.183487,-0.19213777780532837
reward/longitudinal_comfort,9379,1786469723.985426,-0.0
reward/longitudinal_comfort,9389,1786469724.797236,-0.18840819597244263
reward/longitudinal_comfort,9399,1786469725.616644,-0.0
reward/longitudinal_comfort,9409,1786469726.431786,-0.0
reward/longitudinal_comfort,9419,1786469727.252337,-0.0
reward/longitudinal_comfort,9429,1786469728.083926,-0.20112177729606628
reward/longitudinal_comfort,9439,1786469728.917358,-0.0
reward/longitudinal_comfort,9449,1786469729.755356,-0.0
reward/longitudinal_comfort,9459,1786469730.596469,-0.0
reward/longitudinal_comfort,9469,1786469731.441722,-0.17474228143692017
reward/longitudinal_comfort,9479,1786469732.286842,-0.0
reward/longitudinal_comfort,9489,1786469733.131392,-0.34573042392730713
reward/longitudinal_comfort,9499,1786469733.973891,-0.0
reward/longitudinal_comfort,9509,1786469734.815447,-0.9674842357635498
reward/longitudinal_comfort,9519,1786469735.646357,-0.1872231364250183
reward/longitudinal_comfort,9529,1786469736.471648,-0.14456266164779663
reward/longitudinal_comfort,9539,1786469737.295081,-0.2773621082305908
reward/longitudinal_comfort,9549,1786469738.112418,-2.140705108642578
reward/longitudinal_comfort,9559,1786469738.921840,-3.977916717529297
reward/longitudinal_comfort,9569,1786469739.740666,-0.11731210350990295
reward/longitudinal_comfort,9579,1786469740.554731,-0.34809935092926025
reward/longitudinal_comfort,9589,1786469741.371151,-0.6939159631729126
reward/longitudinal_comfort,9599,1786469742.187132,-0.0
reward/longitudinal_comfort,9609,1786469743.001464,-0.11518725752830505
reward/longitudinal_comfort,9619,1786469743.806195,-2.0581345558166504
reward/longitudinal_comfort,9629,1786469744.613303,-0.0
reward/longitudinal_comfort,9639,1786469745.421803,-1.0006799697875977
reward/longitudinal_comfort,9649,1786469746.220870,-0.0
reward/longitudinal_comfort,9659,1786469747.019843,-1.2805635929107666
reward/longitudinal_comfort,9669,1786469747.825867,-0.0
reward/longitudinal_comfort,9679,1786469748.623282,-0.0
reward/longitudinal_comfort,9689,1786469749.426844,-0.8781664371490479
reward/longitudinal_comfort,9699,1786469750.231915,-2.148585796356201
reward/longitudinal_comfort,9709,1786469751.033513,-1.0670876502990723
reward/longitudinal_comfort,9719,1786469756.251171,-0.0
reward/longitudinal_comfort,9729,1786469757.044873,-0.0
reward/longitudinal_comfort,9739,1786469757.837842,-0.0
reward/longitudinal_comfort,9749,1786469758.630025,-0.0
reward/longitudinal_comfort,9759,1786469759.427650,-0.0
reward/longitudinal_comfort,9769,1786469760.223785,-0.0
reward/longitudinal_comfort,9779,1786469761.014132,-0.0
reward/longitudinal_comfort,9789,1786469761.811534,-0.0
reward/longitudinal_comfort,9799,1786469762.616242,-0.0
reward/longitudinal_comfort,9809,1786469763.409920,-0.0
reward/longitudinal_comfort,9819,1786469764.211265,-0.0
reward/longitudinal_comfort,9829,1786469765.010489,-0.0
reward/longitudinal_comfort,9839,1786469765.809860,-0.0
reward/longitudinal_comfort,9849,1786469766.608573,-0.0
reward/longitudinal_comfort,9859,1786469767.411937,-0.0
reward/longitudinal_comfort,9869,1786469768.219876,-0.0
reward/longitudinal_comfort,9879,1786469769.027213,-0.0
reward/longitudinal_comfort,9889,1786469769.841354,-0.0
reward/longitudinal_comfort,9899,1786469770.641387,-0.0
reward/longitudinal_comfort,9909,1786469771.434770,-0.0
reward/longitudinal_comfort,9919,1786469772.232385,-0.0
reward/longitudinal_comfort,9929,1786469773.026609,-0.0
reward/longitudinal_comfort,9939,1786469773.830738,-0.0
reward/longitudinal_comfort,9949,1786469774.640793,-0.0
reward/longitudinal_comfort,9959,1786469775.453769,-0.0
reward/longitudinal_comfort,9969,1786469776.277787,-0.0
reward/longitudinal_comfort,9979,1786469777.092959,-0.0
reward/longitudinal_comfort,9989,1786469777.898789,-0.0
reward/longitudinal_comfort,10000,1786469778.784825,-0.0
reward/off_road,1,1786468842.728952,0.0
reward/off_road,11,1786468843.404649,0.0
reward/off_road,21,1786468844.211592,0.0
reward/off_road,31,1786468845.018403,0.0
reward/off_road,41,1786468845.830296,0.0
reward/off_road,51,1786468846.638704,0.0
reward/off_road,61,1786468847.449124,0.0
reward/off_road,71,1786468848.260476,0.0
reward/off_road,81,1786468849.073100,0.0
reward/off_road,91,1786468849.893093,0.0
reward/off_road,101,1786468850.710137,0.0
reward/off_road,111,1786468851.526473,0.0
reward/off_road,121,1786468852.341188,0.0
reward/off_road,131,1786468853.176280,0.0
reward/off_road,141,1786468854.030900,0.0
reward/off_road,151,1786468854.890155,0.0
reward/off_road,161,1786468855.731923,0.0
reward/off_road,171,1786468856.557973,0.0
reward/off_road,181,1786468857.386125,0.0
reward/off_road,191,1786468858.210313,0.0
reward/off_road,201,1786468859.035411,0.0
reward/off_road,211,1786468859.861143,0.0
reward/off_road,221,1786468860.679196,0.0
reward/off_road,231,1786468861.501052,0.0
reward/off_road,241,1786468862.323680,0.0
reward/off_road,251,1786468863.141341,0.0
reward/off_road,261,1786468863.956794,0.0
reward/off_road,271,1786468864.773080,0.0
reward/off_road,281,1786468865.594146,0.0
reward/off_road,291,1786468866.417212,0.0
reward/off_road,301,1786468867.230483,0.0
reward/off_road,311,1786468868.049493,0.0
reward/off_road,321,1786468868.867149,0.0
reward/off_road,331,1786468869.686429,0.0
reward/off_road,341,1786468870.501123,0.0
reward/off_road,351,1786468871.318457,0.0
reward/off_road,361,1786468872.137852,0.0
reward/off_road,371,1786468872.954669,0.0
reward/off_road,381,1786468873.772683,0.0
reward/off_road,391,1786468874.591614,0.0
reward/off_road,401,1786468875.405941,0.0
reward/off_road,411,1786468876.222628,0.0
reward/off_road,421,1786468877.037837,0.0
reward/off_road,431,1786468877.847041,0.0
reward/off_road,441,1786468878.654874,0.0
reward/off_road,451,1786468879.458215,0.0
reward/off_road,461,1786468880.255049,0.0
reward/off_road,471,1786468881.050115,0.0
reward/off_road,481,1786468881.846050,0.0
reward/off_road,491,1786468882.639045,0.0
reward/off_road,501,1786468887.891485,0.0
reward/off_road,511,1786468888.619119,0.0
reward/off_road,521,1786468889.419899,0.0
reward/off_road,531,1786468890.227396,0.0
reward/off_road,541,1786468891.023943,0.0
reward/off_road,551,1786468891.812460,0.0
reward/off_road,561,1786468892.602193,0.0
reward/off_road,571,1786468893.391166,0.0
reward/off_road,581,1786468894.183929,0.0
reward/off_road,591,1786468894.975003,0.0
reward/off_road,601,1786468895.770032,0.0
reward/off_road,611,1786468896.568210,0.0
reward/off_road,621,1786468897.360304,0.0
reward/off_road,631,1786468898.161193,0.0
reward/off_road,641,1786468898.952117,0.0
reward/off_road,651,1786468899.742961,0.0
reward/off_road,661,1786468900.537011,0.0
reward/off_road,671,1786468901.331734,-200.0
reward/off_road,681,1786468906.557587,0.0
reward/off_road,691,1786468907.340620,0.0
reward/off_road,701,1786468908.131763,0.0
reward/off_road,711,1786468908.919613,0.0
reward/off_road,721,1786468909.735969,0.0
reward/off_road,731,1786468910.533592,0.0
reward/off_road,741,1786468911.341775,0.0
reward/off_road,751,1786468912.155968,0.0
reward/off_road,761,1786468912.962012,0.0
reward/off_road,771,1786468913.771421,0.0
reward/off_road,781,1786468914.581334,0.0
reward/off_road,791,1786468915.386226,0.0
reward/off_road,801,1786468916.199219,0.0
reward/off_road,811,1786468916.999126,0.0
reward/off_road,821,1786468917.806810,0.0
reward/off_road,831,1786468918.617931,0.0
reward/off_road,841,1786468919.424222,0.0
reward/off_road,851,1786468920.232888,0.0
reward/off_road,861,1786468921.045252,0.0
reward/off_road,871,1786468921.857491,0.0
reward/off_road,881,1786468922.664940,0.0
reward/off_road,891,1786468923.489572,0.0
reward/off_road,901,1786468924.288524,0.0
reward/off_road,911,1786468925.100014,0.0
reward/off_road,921,1786468925.910983,-200.0
reward/off_road,931,1786468931.142865,0.0
reward/off_road,941,1786468931.933805,0.0
reward/off_road,951,1786468932.717288,0.0
reward/off_road,961,1786468933.507444,0.0
reward/off_road,971,1786468934.308823,0.0
reward/off_road,981,1786468935.109806,0.0
reward/off_road,991,1786468935.912239,0.0
reward/off_road,1001,1786468936.713533,0.0
reward/off_road,1011,1786468937.516831,0.0
reward/off_road,1021,1786468938.327716,0.0
reward/off_road,1031,1786468939.121964,0.0
reward/off_road,1041,1786468939.920114,0.0
reward/off_road,1051,1786468940.717232,0.0
reward/off_road,1061,1786468941.519348,0.0
reward/off_road,1071,1786468942.322778,0.0
reward/off_road,1081,1786468943.122491,0.0
reward/off_road,1091,1786468943.921180,0.0
reward/off_road,1101,1786468944.723627,0.0
reward/off_road,1112,1786468945.603527,0.0
reward/off_road,1122,1786468946.401906,0.0
reward/off_road,1132,1786468947.206068,0.0
reward/off_road,1142,1786468948.001034,0.0
reward/off_road,1152,1786468948.798114,0.0
reward/off_road,1162,1786468949.595151,0.0
reward/off_road,1172,1786468954.811457,0.0
reward/off_road,1182,1786468955.642562,0.0
reward/off_road,1192,1786468956.475184,0.0
reward/off_road,1202,1786468957.316398,0.0
reward/off_road,1212,1786468958.154872,0.0
reward/off_road,1222,1786468963.573339,0.0
reward/off_road,1232,1786468964.366510,0.0
reward/off_road,1242,1786468965.158213,0.0
reward/off_road,1252,1786468965.941955,0.0
reward/off_road,1262,1786468966.719174,0.0
reward/off_road,1272,1786468967.499288,0.0
reward/off_road,1282,1786468972.715089,0.0
reward/off_road,1292,1786468973.441088,0.0
reward/off_road,1302,1786468974.266593,0.0
reward/off_road,1312,1786468975.059385,0.0
reward/off_road,1322,1786468975.865884,0.0
reward/off_road,1332,1786468976.678569,0.0
reward/off_road,1342,1786468977.494073,0.0
reward/off_road,1352,1786468978.318185,0.0
reward/off_road,1362,1786468979.202947,0.0
reward/off_road,1372,1786468980.175279,0.0
reward/off_road,1382,1786468981.286989,0.0
reward/off_road,1392,1786468982.495405,0.0
reward/off_road,1402,1786468983.460458,0.0
reward/off_road,1412,1786468984.435206,0.0
reward/off_road,1422,1786468985.384203,0.0
reward/off_road,1432,1786468986.382706,0.0
reward/off_road,1442,1786468987.219096,0.0
reward/off_road,1452,1786468988.057508,0.0
reward/off_road,1462,1786468988.897516,0.0
reward/off_road,1472,1786468989.854470,0.0
reward/off_road,1482,1786468990.735019,0.0
reward/off_road,1492,1786468991.580421,0.0
reward/off_road,1502,1786468992.419403,0.0
reward/off_road,1512,1786468993.249111,0.0
reward/off_road,1522,1786468994.111394,0.0
reward/off_road,1532,1786468994.977133,0.0
reward/off_road,1542,1786468995.856601,0.0
reward/off_road,1552,1786468996.740267,0.0
reward/off_road,1562,1786468997.601498,0.0
reward/off_road,1572,1786468998.458838,0.0
reward/off_road,1582,1786468999.426404,0.0
reward/off_road,1592,1786469000.431385,0.0
reward/off_road,1602,1786469001.330351,0.0
reward/off_road,1612,1786469002.181187,0.0
reward/off_road,1622,1786469003.134293,0.0
reward/off_road,1632,1786469004.076265,0.0
reward/off_road,1642,1786469005.411348,0.0
reward/off_road,1652,1786469006.457939,0.0
reward/off_road,1662,1786469007.292373,0.0
reward/off_road,1672,1786469008.128325,0.0
reward/off_road,1682,1786469008.968018,0.0
reward/off_road,1692,1786469009.798472,0.0
reward/off_road,1702,1786469010.805761,0.0
reward/off_road,1712,1786469011.706516,0.0
reward/off_road,1722,1786469012.651236,0.0
reward/off_road,1732,1786469013.557756,0.0
reward/off_road,1742,1786469014.400180,0.0
reward/off_road,1752,1786469015.238401,0.0
reward/off_road,1762,1786469016.366438,0.0
reward/off_road,1772,1786469017.316557,0.0
reward/off_road,1782,1786469022.940192,0.0
reward/off_road,1792,1786469023.652443,0.0
reward/off_road,1802,1786469024.438685,0.0
reward/off_road,1812,1786469025.225142,0.0
reward/off_road,1822,1786469026.608475,0.0
reward/off_road,1832,1786469033.617910,0.0
reward/off_road,1842,1786469034.442335,0.0
reward/off_road,1852,1786469035.255006,0.0
reward/off_road,1862,1786469036.087216,0.0
reward/off_road,1872,1786469036.935818,0.0
reward/off_road,1882,1786469037.754559,0.0
reward/off_road,1892,1786469038.562277,0.0
reward/off_road,1902,1786469039.376523,0.0
reward/off_road,1912,1786469040.198884,0.0
reward/off_road,1922,1786469041.021054,0.0
reward/off_road,1932,1786469041.848621,0.0
reward/off_road,1942,1786469042.659719,0.0
reward/off_road,1952,1786469043.464026,0.0
reward/off_road,1962,1786469044.259237,0.0
reward/off_road,1972,1786469045.054733,0.0
reward/off_road,1982,1786469045.867021,0.0
reward/off_road,1992,1786469046.682538,0.0
reward/off_road,2002,1786469047.724356,0.0
reward/off_road,2012,1786469048.444165,0.0
reward/off_road,2022,1786469049.274386,0.0
reward/off_road,2032,1786469054.645406,0.0
reward/off_road,2042,1786469055.456858,0.0
reward/off_road,2052,1786469056.280894,0.0
reward/off_road,2062,1786469057.099096,0.0
reward/off_road,2072,1786469057.922415,0.0
reward/off_road,2082,1786469058.740587,0.0
reward/off_road,2092,1786469059.569409,0.0
reward/off_road,2102,1786469060.401948,0.0
reward/off_road,2112,1786469061.241773,0.0
reward/off_road,2122,1786469062.083022,0.0
reward/off_road,2132,1786469062.918423,0.0
reward/off_road,2142,1786469063.757760,0.0
reward/off_road,2152,1786469064.598025,0.0
reward/off_road,2162,1786469065.440585,0.0
reward/off_road,2172,1786469066.271441,0.0
reward/off_road,2182,1786469067.095823,0.0
reward/off_road,2192,1786469067.922918,0.0
reward/off_road,2202,1786469068.745868,0.0
reward/off_road,2212,1786469069.571119,0.0
reward/off_road,2223,1786469070.472255,0.0
reward/off_road,2233,1786469071.284502,0.0
reward/off_road,2243,1786469072.102149,0.0
reward/off_road,2253,1786469072.913176,0.0
reward/off_road,2263,1786469073.720365,0.0
reward/off_road,2273,1786469074.527714,0.0
reward/off_road,2283,1786469075.332697,0.0
reward/off_road,2293,1786469076.138700,0.0
reward/off_road,2303,1786469076.948243,0.0
reward/off_road,2313,1786469077.782782,0.0
reward/off_road,2323,1786469078.612473,0.0
reward/off_road,2333,1786469079.439391,0.0
reward/off_road,2343,1786469080.267744,0.0
reward/off_road,2353,1786469081.095506,0.0
reward/off_road,2363,1786469081.931316,0.0
reward/off_road,2373,1786469082.755887,0.0
reward/off_road,2383,1786469083.590989,0.0
reward/off_road,2393,1786469084.404247,0.0
reward/off_road,2403,1786469085.229540,0.0
reward/off_road,2413,1786469086.045521,0.0
reward/off_road,2423,1786469086.856420,0.0
reward/off_road,2433,1786469087.669809,0.0
reward/off_road,2443,1786469088.483440,0.0
reward/off_road,2453,1786469089.296780,0.0
reward/off_road,2463,1786469094.583851,0.0
reward/off_road,2473,1786469095.362112,0.0
reward/off_road,2483,1786469096.147951,0.0
reward/off_road,2493,1786469096.924909,0.0
reward/off_road,2503,1786469097.710777,0.0
reward/off_road,2513,1786469098.492553,0.0
reward/off_road,2523,1786469099.273700,0.0
reward/off_road,2533,1786469100.060279,0.0
reward/off_road,2543,1786469100.846875,0.0
reward/off_road,2553,1786469101.632314,0.0
reward/off_road,2563,1786469102.413939,0.0
reward/off_road,2573,1786469103.200190,0.0
reward/off_road,2583,1786469103.985991,0.0
reward/off_road,2593,1786469104.773128,0.0
reward/off_road,2603,1786469105.560377,0.0
reward/off_road,2613,1786469106.357289,0.0
reward/off_road,2623,1786469107.174539,0.0
reward/off_road,2633,1786469107.994434,0.0
reward/off_road,2643,1786469108.809245,0.0
reward/off_road,2653,1786469109.619221,0.0
reward/off_road,2663,1786469110.437428,0.0
reward/off_road,2673,1786469111.262250,0.0
reward/off_road,2683,1786469112.073189,0.0
reward/off_road,2693,1786469112.888638,0.0
reward/off_road,2703,1786469113.704056,0.0
reward/off_road,2713,1786469114.516476,0.0
reward/off_road,2723,1786469115.327038,0.0
reward/off_road,2733,1786469116.133413,0.0
reward/off_road,2743,1786469116.939394,0.0
reward/off_road,2753,1786469117.760357,0.0
reward/off_road,2763,1786469118.564589,0.0
reward/off_road,2773,1786469119.369154,0.0
reward/off_road,2783,1786469120.175972,0.0
reward/off_road,2793,1786469120.985128,0.0
reward/off_road,2803,1786469121.794502,0.0
reward/off_road,2813,1786469122.605441,0.0
reward/off_road,2823,1786469123.413689,0.0
reward/off_road,2833,1786469124.223763,0.0
reward/off_road,2843,1786469125.035932,0.0
reward/off_road,2853,1786469125.854587,0.0
reward/off_road,2863,1786469126.671897,0.0
reward/off_road,2873,1786469127.509198,0.0
reward/off_road,2883,1786469128.312063,0.0
reward/off_road,2893,1786469129.139282,0.0
reward/off_road,2903,1786469129.961568,0.0
reward/off_road,2913,1786469130.782092,0.0
reward/off_road,2923,1786469131.604539,0.0
reward/off_road,2933,1786469132.422967,0.0
